polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
16474,137.116,-11.823,4.716,58.846,62.062,118,131,290.780,9.596,10.245
16475,136.691,-12.455,4.724,42.546,46.872,118,132,290.520,9.568,10.276
16476,137.153,-12.858,4.702,42.181,46.406,119,132,293.300,9.598,10.388
16477,136.722,-13.595,4.716,42.626,46.848,119,133,297.840,9.569,10.388
16478,137.156,-13.999,4.695,42.282,46.312,120,134,295.510,9.598,10.586
16479,136.727,-14.747,4.710,38.573,42.884,119,134,298.350,9.570,10.584
16480,137.178,-15.166,4.689,38.041,42.142,120,135,299.610,9.600,10.803
16481,136.750,-15.928,4.706,36.280,40.534,120,136,297.400,9.571,10.797
16482,137.166,-16.352,4.686,36.005,39.971,121,136,295.980,9.599,11.063
16483,136.722,-17.120,4.704,35.576,39.604,120,137,295.210,9.569,11.061
16484,137.147,-17.556,4.683,35.650,39.772,121,137,294.610,9.598,10.971
16485,136.689,-18.313,4.700,41.274,45.077,121,138,293.400,9.567,10.988
16486,137.099,-18.766,4.681,41.984,46.398,121,138,293.400,9.595,10.312
16487,136.634,-19.511,4.696,48.384,52.507,121,139,289.520,9.564,10.238
16488,137.063,-19.995,4.680,50.450,55.016,122,140,288.460,9.592,9.554
16489,136.598,-20.732,4.693,54.421,58.870,122,140,288.460,9.561,9.436
16490,137.019,-21.244,4.682,56.425,61.059,122,141,289.220,9.589,9.027
16491,136.564,-21.988,4.695,55.942,60.602,122,142,290.620,9.559,9.047
16492,137.006,-22.520,4.686,56.074,60.734,123,142,288.470,9.588,9.029
16493,136.564,-23.274,4.701,53.477,58.178,123,143,289.170,9.559,9.137
16494,136.993,-23.812,4.694,52.449,57.132,123,143,289.170,9.588,9.268
16495,136.559,-24.556,4.714,46.649,51.304,123,144,293.470,9.559,9.500
16496,136.993,-25.092,4.706,41.349,45.993,123,145,291.240,9.588,10.180
16497,136.549,-25.824,4.723,47.869,52.363,123,145,291.240,9.558,10.001
16498,136.951,-26.371,4.710,47.685,52.124,124,146,289.530,9.585,10.089
16499,136.515,-27.104,4.726,44.170,48.734,124,147,289.340,9.556,10.184
16500,136.935,-27.660,4.713,43.695,48.157,124,147,289.340,9.584,10.358
16501,136.506,-28.396,4.729,44.785,49.239,124,148,293.210,9.555,10.331
16502,136.904,-28.957,4.717,44.771,49.219,125,148,287.680,9.582,10.339
16503,136.487,-29.695,4.733,41.742,46.299,125,149,289.610,9.554,10.414
16504,136.909,-30.267,4.723,42.887,47.562,125,149,289.610,9.582,10.123
16505,136.500,-31.001,4.739,48.060,52.658,125,150,290.930,9.555,9.958
16506,136.903,-31.579,4.730,48.508,53.156,126,151,290.240,9.582,9.831
16507,136.500,-32.308,4.747,45.157,49.875,126,151,290.240,9.555,9.953
16508,136.914,-32.893,4.738,43.256,47.748,126,152,294.350,9.582,10.492
16509,136.531,-33.612,4.756,33.943,38.658,126,153,292.450,9.557,10.731
16510,136.908,-34.204,4.748,32.805,37.174,127,153,291.160,9.582,11.282
16511,136.505,-34.913,4.766,40.145,44.355,127,154,296.280,9.555,11.135
16512,136.880,-35.518,4.757,41.283,45.976,127,154,296.280,9.580,10.353
16513,137.317,36.163,4.068,77.769,81.727,132,81,275.870,9.609,7.597
16514,137.023,35.592,4.076,78.053,82.030,132,82,287.120,9.589,7.561
16515,137.395,34.939,4.076,73.021,77.040,131,82,279.470,9.614,7.871
16516,137.150,34.380,4.080,74.585,78.657,131,83,280.810,9.598,7.691
16517,137.617,33.760,4.072,65.692,69.757,131,84,288.600,9.629,8.218
16518,137.392,33.217,4.074,63.611,67.670,131,84,288.600,9.614,8.432
16519,137.847,32.619,4.064,61.138,65.196,131,85,285.070,9.644,8.572
16520,137.548,32.039,4.075,57.306,60.752,131,86,285.850,9.625,9.443
16521,137.976,31.412,4.072,61.204,64.556,131,86,285.850,9.653,9.239
16522,137.662,30.796,4.093,61.541,64.528,130,87,282.980,9.632,9.550
16523,138.087,30.166,4.092,57.025,60.095,130,87,282.980,9.661,9.773
16524,137.762,29.572,4.117,58.397,60.764,129,87,278.860,9.639,10.389
16525,138.157,28.939,4.117,48.844,51.399,129,88,284.000,9.665,10.733
16526,137.801,28.360,4.144,49.463,51.722,128,88,285.520,9.641,10.969
16527,138.183,27.721,4.143,51.377,53.569,128,89,281.480,9.667,10.916
16528,137.833,27.155,4.171,50.918,53.276,128,89,281.480,9.644,10.776
16529,138.228,26.527,4.172,56.835,59.023,128,90,281.190,9.670,10.594
16530,137.856,25.983,4.202,56.797,58.995,127,90,281.080,9.645,10.582
16531,138.247,25.375,4.204,58.329,60.467,127,91,280.740,9.671,10.533
16532,137.871,24.861,4.237,59.464,61.238,126,91,283.670,9.646,10.876
16533,138.256,24.266,4.240,56.759,58.583,126,91,283.670,9.672,10.942
16534,137.881,23.781,4.274,57.650,59.197,125,92,284.460,9.647,11.209
16535,138.305,23.190,4.275,56.539,58.092,125,92,284.460,9.675,11.228
16536,137.948,22.681,4.305,52.294,55.378,124,92,283.370,9.651,10.023
16537,138.362,22.048,4.302,53.897,56.895,124,93,287.110,9.679,9.971
16538,137.953,21.500,4.325,55.762,59.864,124,94,283.590,9.652,9.052
16539,138.354,20.858,4.321,61.606,65.492,124,94,283.590,9.678,8.791
16540,137.944,20.304,4.341,62.171,66.182,123,95,283.570,9.651,8.675
16541,138.359,19.667,4.340,68.119,71.894,123,95,283.570,9.679,8.392
16542,137.954,19.124,4.361,68.046,71.793,123,96,282.020,9.652,8.414
16543,138.384,18.511,4.366,73.429,76.930,123,96,282.020,9.680,8.139
16544,137.978,17.997,4.390,73.313,76.621,122,97,278.850,9.653,8.254
16545,138.413,17.408,4.397,72.673,76.003,122,97,278.850,9.682,8.288
16546,137.998,16.932,4.425,72.739,75.503,121,98,275.790,9.654,8.636
16547,138.450,16.344,4.430,64.567,67.771,121,98,275.790,9.685,8.989
16548,138.037,15.892,4.460,64.853,67.447,121,99,280.170,9.657,9.412
16549,138.481,15.269,4.462,54.881,58.076,120,99,278.160,9.687,9.674
16550,138.041,14.813,4.491,54.899,58.128,120,100,282.210,9.658,9.654
16551,138.474,14.152,4.490,51.397,54.847,120,101,281.740,9.686,9.731
16552,138.042,13.713,4.520,51.314,53.987,119,101,281.800,9.658,10.248
16553,138.481,13.073,4.520,53.800,56.277,119,102,281.150,9.687,10.216
16554,138.042,12.650,4.552,53.614,56.910,118,102,281.330,9.658,9.677
16555,138.476,12.003,4.552,54.123,57.358,118,103,281.800,9.686,9.666
16556,138.034,11.573,4.582,54.074,57.219,118,103,281.800,9.657,9.728
16557,138.470,10.933,4.582,53.556,56.717,118,104,280.170,9.686,9.738
16558,138.023,10.502,4.612,54.098,57.703,117,104,280.030,9.656,9.450
16559,138.455,9.876,4.614,60.515,63.592,117,105,282.940,9.685,9.298
16560,138.011,9.485,4.646,60.548,63.064,116,105,283.850,9.655,9.668
16561,138.454,8.881,4.649,53.928,56.961,116,106,288.370,9.685,9.771
16562,138.020,8.501,4.681,53.907,56.738,116,106,288.370,9.656,9.899
16563,138.490,7.859,4.680,48.574,51.879,116,107,282.220,9.687,9.953
16564,138.064,7.464,4.709,49.539,53.386,115,107,279.570,9.659,9.618
16565,138.531,6.786,4.704,48.021,52.007,115,108,282.230,9.690,9.640
16566,138.079,6.399,4.734,46.278,49.476,115,109,282.750,9.660,10.142
16567,138.539,5.726,4.730,43.694,47.158,115,110,285.310,9.691,10.155
16568,138.099,5.368,4.763,43.441,46.210,114,110,287.910,9.661,10.526
16569,138.565,4.692,4.759,40.419,43.505,114,111,285.690,9.693,10.524
16570,138.114,4.330,4.790,42.223,46.264,114,111,285.690,9.662,9.991
16571,138.570,3.628,4.782,40.867,45.082,114,112,286.320,9.693,9.998
16572,138.121,3.258,4.812,39.591,43.532,113,113,288.210,9.663,10.193
16573,138.569,2.563,4.797,35.694,40.466,114,113,289.050,9.693,10.212
16574,138.104,2.194,4.823,29.042,33.830,113,114,290.100,9.662,10.614
16575,138.541,1.510,4.800,31.255,35.846,114,115,290.320,9.691,10.640
16576,138.087,1.163,4.822,36.969,41.424,113,115,285.340,9.661,10.365
16577,138.531,0.486,4.796,34.492,39.195,114,116,286.690,9.690,10.360
16578,138.071,0.142,4.818,39.991,44.602,114,117,286.540,9.659,10.073
16579,138.067,-0.521,4.812,43.013,47.345,114,118,285.450,9.659,10.062
16580,138.524,-0.864,4.787,43.678,48.129,114,118,285.450,9.690,9.927
16581,138.062,-1.500,4.801,46.064,50.330,114,119,285.860,9.659,9.910
16582,138.504,-1.843,4.776,46.051,50.304,115,119,284.090,9.688,9.914
16583,138.039,-2.464,4.788,47.390,51.557,115,120,282.170,9.657,9.902
16584,138.492,-2.820,4.764,48.108,52.458,115,121,281.990,9.688,9.709
16585,138.032,-3.458,4.777,46.989,51.450,115,121,281.990,9.657,9.725
16586,138.478,-3.833,4.755,46.275,50.578,116,122,280.850,9.687,9.888
16587,138.023,-4.452,4.765,50.562,54.562,116,123,281.050,9.656,9.839
16588,138.488,-4.818,4.741,51.228,55.474,116,123,281.050,9.687,9.587
16589,138.032,-5.438,4.751,50.859,55.156,116,124,281.790,9.657,9.594
16590,138.481,-5.815,4.727,50.210,54.226,117,124,283.450,9.687,9.865
16591,138.015,-6.437,4.738,49.015,53.143,117,125,282.980,9.656,9.880
16592,138.468,-6.814,4.714,48.889,52.944,117,126,284.370,9.686,9.945
16593,137.994,-7.459,4.726,47.128,51.331,117,126,284.370,9.654,9.967
16594,138.423,-7.854,4.704,47.110,51.299,118,127,289.880,9.683,9.975
16595,137.959,-8.541,4.720,41.646,46.205,117,128,293.110,9.652,10.048
16596,138.383,-8.947,4.699,39.656,43.647,118,128,297.970,9.680,10.661
16597,138.340,-9.680,4.696,38.140,42.257,118,129,297.890,9.677,10.665
16598,137.906,-10.046,4.718,22.571,26.951,118,129,297.890,9.648,11.403
16599,137.916,-10.729,4.711,47.710,50.327,118,130,289.650,9.649,11.599
16600,138.361,-11.043,4.679,46.859,49.838,119,130,290.180,9.679,11.249
16601,137.974,-11.597,4.684,52.121,54.875,119,131,290.740,9.653,11.271
16602,138.408,-11.973,4.656,49.832,53.715,120,131,291.640,9.682,10.144
16603,138.010,-12.604,4.667,43.010,47.222,120,132,293.360,9.655,10.314
16604,138.449,-13.080,4.645,43.003,46.817,120,133,294.670,9.685,10.689
16605,138.026,-13.739,4.658,40.937,44.875,120,133,294.670,9.656,10.724
16606,138.427,-14.212,4.636,41.317,44.996,121,134,297.280,9.683,10.943
16607,138.006,-14.892,4.652,35.733,39.705,121,134,297.280,9.655,11.018
16608,138.433,-15.390,4.631,35.711,39.835,121,135,295.450,9.684,10.884
16609,138.021,-16.089,4.647,38.184,42.225,121,136,295.980,9.656,10.843
16610,138.426,-16.607,4.629,38.249,42.572,122,136,298.380,9.683,10.563
16611,137.996,-17.305,4.647,40.541,44.801,122,137,299.730,9.654,10.512
16612,138.414,-17.829,4.629,40.495,44.607,122,137,299.730,9.682,10.663
16613,137.974,-18.533,4.646,37.589,41.848,122,138,294.510,9.653,10.721
16614,138.378,-19.082,4.632,38.332,42.869,123,139,293.130,9.680,10.351
16615,137.932,-19.798,4.651,42.868,47.299,122,139,290.360,9.650,10.224
16616,138.348,-20.362,4.638,43.971,48.560,123,140,289.660,9.678,9.917
16617,137.898,-21.070,4.656,47.762,52.294,123,141,291.560,9.648,9.781
16618,138.301,-21.647,4.646,48.673,53.288,123,141,291.560,9.675,9.569
16619,137.861,-22.353,4.662,50.478,55.087,123,142,288.470,9.646,9.493
16620,138.284,-22.942,4.653,50.736,55.356,124,143,289.530,9.674,9.443
16621,137.857,-23.647,4.669,49.747,54.397,124,143,289.530,9.645,9.487
16622,138.262,-24.246,4.663,50.813,55.476,124,144,288.640,9.672,9.324
16623,137.832,-24.948,4.680,53.300,57.974,124,145,287.310,9.644,9.203
16624,138.242,-25.537,4.671,51.167,55.657,124,145,287.310,9.671,9.702
16625,137.806,-26.228,4.684,51.781,56.278,124,146,289.530,9.642,9.677
16626,138.197,-26.818,4.673,51.677,56.140,125,146,288.290,9.668,9.734
16627,137.761,-27.517,4.687,49.154,53.690,125,147,287.580,9.639,9.838
16628,138.162,-28.114,4.676,48.709,53.101,125,147,287.580,9.666,10.085
16629,137.734,-28.818,4.690,46.482,50.946,125,148,287.680,9.637,10.168
16630,138.127,-29.422,4.683,49.884,54.558,126,149,293.940,9.663,9.383
16631,137.720,-30.131,4.700,54.654,59.351,126,149,293.940,9.636,9.144
16632,138.134,-30.736,4.693,52.124,56.652,126,150,289.510,9.664,9.712
16633,137.726,-31.449,4.707,47.841,52.460,126,151,290.240,9.636,9.893
16634,138.121,-32.059,4.699,47.699,52.299,127,151,292.030,9.663,9.939
16635,137.712,-32.774,4.714,49.860,54.447,127,152,290.730,9.636,9.849
16636,138.114,-33.382,4.704,49.133,53.493,127,152,290.730,9.662,10.278
16637,137.693,-34.095,4.720,39.813,44.382,127,153,291.160,9.634,10.590
16638,138.057,-34.710,4.712,39.618,44.096,128,153,289.350,9.659,10.748
16639,137.647,-35.424,4.731,35.516,40.102,128,154,291.400,9.631,10.864
16640,138.044,-36.043,4.724,35.604,40.211,128,155,294.310,9.658,10.826
16641,138.295,36.673,4.042,67.213,70.074,133,81,287.910,9.674,9.445
16642,137.960,36.096,4.059,70.045,73.924,132,81,275.870,9.652,8.219
16643,138.360,35.486,4.051,50.954,54.998,132,82,287.120,9.679,9.281
16644,138.089,34.899,4.060,47.559,51.187,132,82,287.120,9.661,9.976
16645,138.593,34.287,4.048,50.352,53.906,132,83,291.930,9.694,9.848
16646,138.365,33.708,4.056,52.710,56.761,132,84,298.710,9.679,9.141
16647,138.883,33.124,4.039,50.191,54.230,132,84,298.710,9.714,9.276
16648,138.589,32.580,4.045,48.310,52.308,131,85,285.070,9.694,9.495
16649,139.051,31.974,4.032,50.511,54.459,131,86,285.850,9.725,9.390
16650,138.734,31.386,4.048,49.080,51.812,131,86,285.850,9.704,10.592
16651,139.180,30.728,4.042,48.072,50.802,131,87,289.370,9.733,10.627
16652,138.846,30.123,4.066,48.448,51.005,130,87,282.980,9.711,10.760
16653,139.241,29.456,4.061,41.207,43.932,130,88,284.170,9.738,10.965
16654,138.877,28.865,4.087,42.727,44.756,130,88,284.170,9.713,11.454
16655,139.283,28.208,4.084,52.959,54.760,130,89,284.640,9.740,11.235
16656,138.945,27.644,4.113,51.592,53.783,129,89,283.180,9.718,10.888
16657,139.372,27.005,4.112,57.388,59.425,129,90,285.650,9.746,10.715
16658,139.005,26.455,4.142,56.922,59.099,128,90,281.190,9.722,10.582
16659,139.414,25.823,4.143,55.461,57.656,128,90,281.190,9.749,10.628
16660,139.027,25.287,4.174,56.154,58.113,127,91,280.740,9.723,10.835
16661,139.403,24.648,4.175,49.683,51.802,127,91,280.740,9.748,10.983
16662,139.007,24.141,4.209,51.895,53.274,127,92,281.520,9.722,11.613
16663,139.445,23.538,4.209,61.557,62.706,126,92,282.750,9.751,11.509
16664,139.118,23.072,4.242,58.656,60.416,126,92,282.750,9.729,10.864
16665,139.579,22.459,4.241,53.218,55.113,126,93,279.600,9.760,10.980
16666,139.181,21.944,4.272,50.906,53.732,125,93,283.070,9.733,10.278
16667,139.589,21.315,4.272,60.000,62.446,125,94,283.290,9.761,10.002
16668,139.172,20.779,4.298,59.416,63.245,124,94,283.590,9.733,8.966
16669,139.583,20.153,4.299,69.036,72.490,124,95,282.170,9.760,8.506
16670,139.179,19.597,4.321,69.407,73.194,124,95,282.170,9.733,8.284
16671,139.604,18.991,4.325,75.324,78.876,124,96,284.900,9.762,7.959
16672,139.213,18.449,4.348,75.321,78.867,123,96,282.020,9.736,7.963
16673,139.660,17.848,4.352,68.752,72.554,123,97,283.670,9.765,8.316
16674,139.266,17.321,4.376,68.464,71.623,122,97,278.850,9.739,8.717
16675,139.728,16.705,4.376,57.789,61.450,122,98,280.670,9.770,9.165
16676,139.326,16.202,4.403,57.953,60.818,122,98,280.670,9.743,9.693
16677,139.774,15.567,4.401,51.918,55.093,122,99,281.370,9.773,9.861
16678,139.341,15.084,4.431,51.945,54.986,121,100,280.720,9.744,9.952
16679,139.774,14.441,4.429,52.251,55.249,121,100,280.720,9.773,9.945
16680,139.346,13.964,4.459,52.315,55.768,120,101,281.740,9.744,9.652
16681,139.787,13.330,4.458,59.110,62.121,120,101,281.740,9.774,9.458
16682,139.355,12.879,4.489,59.260,62.026,120,102,281.950,9.745,9.619
16683,139.793,12.250,4.489,50.860,54.154,120,102,281.950,9.774,9.823
16684,139.353,11.798,4.520,50.810,53.869,119,103,279.210,9.745,9.973
16685,139.791,11.150,4.518,50.438,53.498,119,104,279.970,9.774,9.980
16686,139.349,10.716,4.550,50.448,53.436,118,104,280.170,9.745,10.027
16687,139.777,10.068,4.549,48.994,52.067,118,105,279.340,9.773,10.051
16688,139.329,9.659,4.583,49.304,51.764,118,105,279.340,9.743,10.421
16689,139.773,9.030,4.582,50.537,52.876,118,106,281.890,9.773,10.410
16690,139.342,8.642,4.616,50.056,52.845,117,106,283.630,9.744,10.149
16691,139.820,8.002,4.613,47.893,50.834,117,107,284.930,9.776,10.175
16692,139.401,7.599,4.645,47.846,51.076,117,107,284.930,9.748,10.019
16693,139.881,6.933,4.639,43.010,46.683,117,108,280.720,9.780,10.084
16694,139.436,6.515,4.669,43.356,47.187,116,109,284.360,9.751,9.994
16695,139.905,5.842,4.662,46.060,49.574,116,109,284.360,9.782,9.957
16696,139.458,5.440,4.694,46.055,49.574,116,110,286.110,9.752,9.959
16697,139.929,4.774,4.689,45.687,49.216,116,111,283.470,9.783,9.964
16698,139.476,4.384,4.721,45.403,48.710,115,111,286.800,9.753,10.093
16699,139.938,3.704,4.715,39.416,43.427,115,112,285.630,9.784,10.147
16700,139.485,3.310,4.744,40.006,44.159,115,113,286.030,9.754,10.060
16701,139.932,2.616,4.730,36.424,41.152,115,113,286.030,9.784,10.137
16702,139.466,2.237,4.753,38.610,43.347,115,114,286.610,9.752,10.009
16703,139.907,1.551,4.732,39.274,43.928,115,115,288.190,9.782,10.020
16704,139.448,1.191,4.753,41.049,45.693,115,115,288.190,9.751,9.924
16705,139.898,0.491,4.732,39.923,44.648,115,116,286.150,9.781,9.919
16706,139.437,0.132,4.753,43.787,48.497,115,117,285.800,9.751,9.696
16707,139.435,-0.554,4.750,46.714,51.168,115,118,285.450,9.750,9.684
16708,139.894,-0.898,4.727,46.494,50.910,116,118,287.260,9.781,9.719
16709,139.881,-1.567,4.720,48.073,52.353,116,119,284.200,9.780,9.711
16710,139.411,-1.882,4.737,48.809,53.096,116,119,284.200,9.749,9.670
16711,139.403,-2.540,4.729,48.548,52.869,116,120,281.780,9.748,9.672
16712,139.860,-2.906,4.708,49.972,54.467,116,121,280.360,9.779,9.433
16713,139.396,-3.561,4.720,51.856,56.233,116,122,280.850,9.748,9.403
16714,139.845,-3.932,4.699,51.452,55.754,117,122,282.750,9.778,9.483
16715,139.393,-4.570,4.709,52.570,56.811,117,123,284.840,9.748,9.466
16716,139.858,-4.927,4.685,51.660,55.637,117,123,284.840,9.779,9.740
16717,139.402,-5.552,4.694,51.419,55.442,117,124,283.450,9.748,9.742
16718,139.854,-5.900,4.669,51.210,55.121,118,125,284.270,9.778,9.848
16719,139.387,-6.540,4.679,49.753,53.801,118,125,284.270,9.747,9.859
16720,139.841,-6.913,4.657,50.187,54.375,118,126,284.030,9.777,9.702
16721,139.799,-7.602,4.650,52.854,56.870,119,127,285.880,9.775,9.665
16722,139.317,-7.920,4.666,45.994,50.119,118,127,289.880,9.742,10.084
16723,139.720,-8.646,4.641,48.491,52.440,119,128,290.790,9.769,10.069
16724,139.246,-8.985,4.658,41.794,45.848,119,128,290.790,9.738,10.448
16725,139.209,-9.721,4.655,40.460,44.632,119,129,296.120,9.735,10.447
16726,139.649,-10.117,4.634,40.588,44.800,120,129,295.890,9.765,10.396
16727,139.211,-10.783,4.645,53.956,57.314,120,130,294.960,9.735,10.357
16728,139.678,-11.085,4.615,54.887,57.557,120,130,294.960,9.767,11.168
16729,139.262,-11.721,4.622,41.871,45.357,120,131,291.640,9.739,11.007
16730,139.719,-12.086,4.596,41.848,45.529,121,132,291.920,9.769,10.823
16731,139.305,-12.815,4.608,41.719,45.440,121,132,291.920,9.742,10.822
16732,139.767,-13.216,4.585,41.893,45.838,122,133,292.280,9.773,10.595
16733,139.313,-13.955,4.599,44.406,48.227,122,133,292.280,9.742,10.590
16734,139.738,-14.369,4.577,44.430,48.155,122,134,296.790,9.771,10.683
16735,139.280,-15.125,4.593,37.804,41.962,122,135,297.930,9.740,10.696
16736,139.738,-15.571,4.573,37.631,41.699,123,135,297.730,9.771,10.786
16737,139.297,-16.355,4.592,35.738,39.952,122,136,298.380,9.741,10.790
16738,139.720,-16.807,4.572,35.654,39.354,123,136,298.050,9.769,11.256
16739,139.267,-17.584,4.591,34.612,38.411,123,137,297.400,9.739,11.254
16740,139.709,-18.057,4.572,34.961,39.234,123,138,299.170,9.769,10.795
16741,139.260,-18.853,4.595,32.872,37.281,123,138,299.170,9.739,10.811
16742,139.688,-19.363,4.582,35.631,40.212,124,139,298.640,9.767,10.324
16743,139.223,-20.156,4.606,40.016,44.541,124,140,292.910,9.736,10.241
16744,139.657,-20.674,4.594,40.089,44.613,124,140,292.910,9.765,10.226
16745,139.185,-21.458,4.616,41.100,45.622,124,141,291.890,9.734,10.206
16746,139.607,-21.990,4.605,42.514,47.108,124,142,289.050,9.762,9.951
16747,139.146,-22.768,4.626,45.716,50.278,124,142,289.050,9.731,9.862
16748,139.588,-23.310,4.616,46.773,51.376,125,143,293.090,9.761,9.684
16749,139.131,-24.082,4.637,45.830,50.463,125,144,289.810,9.730,9.715
16750,139.551,-24.629,4.630,46.005,50.633,125,144,289.810,9.758,9.691
16751,139.094,-25.381,4.647,54.424,58.937,125,145,288.060,9.727,9.389
16752,139.525,-25.914,4.634,53.268,57.530,125,146,288.290,9.756,9.837
16753,139.065,-26.659,4.647,49.613,54.011,125,146,288.290,9.726,9.947
16754,139.475,-27.201,4.634,49.293,53.538,126,147,288.180,9.753,10.185
16755,139.007,-27.957,4.649,47.275,51.608,126,147,288.180,9.722,10.236
16756,139.424,-28.511,4.636,47.280,51.615,126,148,288.690,9.750,10.233
16757,138.971,-29.272,4.656,35.476,40.118,126,149,293.940,9.719,10.516
16758,139.365,-29.843,4.647,33.925,38.210,127,149,293.580,9.746,11.143
16759,138.935,-30.597,4.667,38.928,43.083,127,150,293.650,9.717,11.064
16760,139.354,-31.181,4.655,39.463,43.958,127,150,293.650,9.745,10.585
16761,138.946,-31.930,4.674,41.567,46.039,127,151,292.030,9.718,10.530
16762,139.344,-32.527,4.664,41.414,45.819,128,152,292.880,9.744,10.642
16763,138.919,-33.265,4.680,47.457,51.747,128,152,292.880,9.716,10.468
16764,139.323,-33.869,4.669,47.639,52.060,128,153,289.350,9.743,10.253
