polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
19575,169.056,-37.169,3.760,35.913,39.652,156,159,297.310,12.172,11.027
19576,168.486,-37.652,3.788,36.728,40.499,156,159,297.310,12.134,10.957
19577,168.771,-38.742,3.815,41.810,45.586,156,160,296.930,12.154,10.816
19578,168.196,-39.225,3.842,39.453,43.229,155,161,291.370,12.115,11.047
19579,168.155,-40.278,3.873,44.671,48.446,155,162,291.810,12.113,10.904
19580,168.694,-40.847,3.878,44.239,48.074,156,162,296.100,12.148,10.734
19581,168.267,-41.863,3.914,45.733,49.597,156,163,291.300,12.120,10.685
19582,168.748,-42.419,3.921,45.390,49.289,156,163,291.300,12.152,10.581
19583,168.458,-43.416,3.955,43.154,47.096,156,164,293.840,12.133,10.654
19584,169.151,-43.953,3.959,42.940,46.833,156,165,291.120,12.179,10.975
19585,167.202,44.080,2.710,60.092,61.809,163,79,278.260,12.049,11.261
19586,166.791,43.501,2.721,61.397,62.998,162,79,275.020,12.022,11.469
19587,167.460,42.533,2.694,59.224,60.804,163,80,279.370,12.066,11.536
19588,167.086,41.967,2.705,61.840,63.223,162,80,277.390,12.041,11.918
19589,167.363,40.973,2.692,60.833,62.191,162,80,277.390,12.060,11.939
19590,168.017,40.529,2.665,58.511,59.668,163,81,277.650,12.103,12.428
19591,167.886,39.497,2.665,56.967,58.095,162,81,279.320,12.094,12.439
19592,168.523,39.082,2.641,68.762,70.610,163,82,282.230,12.137,10.018
19593,168.362,38.050,2.641,51.348,53.281,162,82,283.250,12.126,10.873
19594,168.967,37.620,2.615,50.195,52.060,163,82,282.230,12.167,11.018
19595,169.119,36.598,2.599,44.168,46.048,163,83,285.370,12.177,11.196
19596,168.651,36.018,2.613,51.016,52.184,162,84,280.800,12.146,12.186
19597,169.109,35.072,2.587,52.806,53.941,163,84,280.670,12.176,12.157
19598,168.638,34.515,2.604,53.801,54.841,162,85,279.490,12.145,12.298
19599,168.733,33.549,2.596,56.708,57.719,162,85,279.490,12.151,12.256
19600,169.304,33.130,2.569,55.742,56.668,162,86,279.650,12.189,12.416
19601,169.079,32.159,2.576,61.424,62.328,162,86,279.650,12.174,12.346
19602,169.681,31.741,2.546,56.264,56.713,162,87,285.570,12.214,13.306
19603,169.860,30.803,2.533,53.412,53.810,162,87,285.570,12.226,13.279
19604,169.430,30.289,2.551,46.244,47.063,162,88,289.840,12.197,12.490
19605,169.885,29.352,2.523,42.982,43.757,162,88,289.840,12.228,12.509
19606,169.370,28.817,2.544,38.149,39.413,162,89,284.040,12.194,11.909
19607,169.799,27.900,2.518,51.879,52.997,162,90,279.200,12.222,11.712
19608,169.336,27.392,2.539,53.509,54.484,161,90,279.900,12.191,11.914
19609,169.498,26.482,2.528,48.336,49.301,161,91,281.280,12.202,11.981
19610,170.082,26.135,2.499,67.432,69.191,162,91,289.720,12.241,9.396
19611,170.270,25.307,2.489,52.281,54.196,162,92,286.700,12.254,10.147
19612,169.872,24.833,2.508,68.583,69.357,161,92,285.830,12.227,11.748
19613,170.296,24.123,2.488,66.391,67.151,162,92,286.700,12.255,11.799
19614,169.764,23.734,2.517,68.021,68.659,161,92,285.830,12.220,12.109
19615,170.147,22.935,2.495,37.695,38.445,161,93,293.860,12.245,12.280
19616,169.673,22.465,2.521,43.278,43.553,161,94,305.550,12.214,12.834
19617,170.073,21.555,2.494,22.188,22.354,161,95,306.160,12.240,12.764
19618,169.567,21.091,2.520,21.078,21.361,160,95,308.630,12.207,12.675
19619,169.558,20.162,2.516,20.642,20.873,160,96,304.710,12.206,12.673
19620,170.055,19.685,2.486,28.500,29.425,161,97,306.700,12.239,12.089
19621,169.737,18.755,2.502,19.626,20.827,160,98,302.500,12.218,12.086
19622,170.288,18.290,2.468,11.685,11.640,161,98,306.050,12.255,12.709
19623,169.944,17.361,2.487,31.714,31.702,160,99,293.780,12.232,12.766
19624,170.422,16.894,2.459,33.236,33.339,161,100,297.260,12.264,12.638
19625,170.012,15.978,2.486,38.524,38.570,160,101,294.630,12.236,12.650
19626,170.496,15.515,2.458,33.635,33.208,161,101,294.260,12.269,13.083
19627,170.508,14.625,2.461,44.083,43.685,160,102,293.420,12.269,13.168
19628,170.035,14.204,2.493,38.582,38.525,160,103,291.150,12.238,12.662
19629,170.026,13.339,2.499,40.301,40.196,160,103,291.150,12.237,12.667
19630,170.498,12.913,2.473,41.428,41.373,160,104,294.090,12.269,12.574
19631,170.473,12.070,2.481,39.294,39.201,160,105,292.270,12.267,12.570
19632,169.973,11.636,2.516,35.082,35.391,159,105,292.420,12.234,12.150
19633,170.003,10.790,2.522,38.481,38.699,159,106,293.250,12.236,12.141
19634,170.530,10.417,2.493,46.100,46.656,160,107,292.590,12.271,11.491
19635,170.609,9.598,2.496,33.340,34.127,160,108,297.110,12.276,11.629
19636,170.156,9.138,2.530,36.326,36.691,159,108,294.590,12.246,11.930
19637,170.168,8.311,2.540,37.170,37.475,159,109,294.260,12.247,11.925
19638,170.645,7.906,2.514,29.329,29.147,159,110,295.740,12.279,12.469
19639,170.625,7.050,2.527,24.392,24.206,159,111,299.280,12.277,12.469
19640,170.118,6.626,2.566,25.962,25.564,158,111,298.220,12.243,12.592
19641,170.529,5.775,2.552,24.293,23.847,159,112,297.900,12.271,12.589
19642,170.052,5.346,2.590,20.196,20.345,158,113,296.960,12.239,12.273
19643,170.048,4.480,2.605,19.228,19.362,158,114,298.730,12.239,12.273
19644,170.524,4.044,2.582,16.581,16.445,158,114,298.730,12.270,12.424
19645,170.100,3.176,2.625,4.303,5.544,158,116,301.930,12.242,12.418
19646,170.593,2.744,2.601,1.375,2.235,158,116,301.930,12.275,12.579
19647,170.224,1.921,2.640,17.731,18.627,158,117,300.930,12.251,12.579
19648,170.751,1.520,2.613,16.774,17.854,158,118,302.160,12.286,12.502
19649,170.397,0.739,2.650,23.471,24.538,158,119,300.240,12.262,12.493
19650,170.903,0.337,2.626,21.751,23.073,159,120,298.220,12.296,12.344
19651,170.492,-0.445,2.667,22.624,23.989,158,121,299.290,12.268,12.342
19652,170.963,-0.866,2.647,22.943,24.287,159,121,300.650,12.300,12.368
19653,170.512,-1.650,2.691,26.910,28.265,158,122,300.730,12.270,12.355
19654,170.977,-2.059,2.672,29.057,30.220,159,123,302.600,12.301,12.532
19655,170.519,-2.852,2.717,25.040,26.269,158,124,300.940,12.270,12.540
19656,170.981,-3.264,2.699,29.150,30.037,159,124,301.250,12.301,12.855
19657,170.548,-4.060,2.742,31.293,32.248,158,125,302.750,12.272,12.857
19658,171.034,-4.443,2.723,34.540,35.296,159,126,299.180,12.304,13.125
19659,170.626,-5.210,2.764,38.394,39.244,158,127,297.890,12.277,13.143
19660,171.128,-5.605,2.745,31.683,33.047,159,127,298.100,12.311,12.542
19661,171.135,-6.436,2.765,29.511,30.925,159,128,296.860,12.311,12.551
19662,170.631,-6.828,2.802,30.898,32.447,158,129,298.030,12.277,12.431
19663,170.955,-7.689,2.806,32.469,34.063,158,130,297.130,12.299,12.422
19664,170.359,-8.068,2.846,32.784,34.430,158,130,297.130,12.259,12.388
19665,170.396,-8.902,2.865,28.525,30.232,158,131,298.990,12.262,12.414
19666,171.019,-9.367,2.846,28.557,30.280,158,132,299.690,12.303,12.418
19667,170.748,-10.203,2.882,30.632,32.401,158,133,299.360,12.285,12.402
19668,171.257,-10.722,2.871,24.857,27.394,159,133,301.450,12.319,11.721
19669,170.868,-11.575,2.913,35.955,38.358,158,134,298.290,12.293,11.540
19670,171.367,-12.104,2.904,34.934,37.465,159,135,301.430,12.327,11.398
19671,170.922,-12.963,2.949,25.570,28.306,158,136,302.780,12.297,11.575
19672,171.367,-13.527,2.946,25.208,28.006,159,136,302.910,12.327,11.515
19673,170.921,-14.429,2.993,24.833,27.691,158,137,302.260,12.297,11.522
19674,171.395,-15.020,2.991,25.503,28.455,159,138,304.690,12.328,10.998
19675,171.085,-15.932,3.033,32.003,35.033,158,139,301.880,12.308,10.811
19676,171.526,-16.514,3.037,44.194,46.604,159,140,297.360,12.337,9.604
19677,171.080,-17.397,3.082,47.443,50.170,158,141,298.910,12.307,9.391
19678,171.403,-17.913,3.087,47.524,50.367,159,141,293.780,12.329,10.673
19679,171.287,-18.835,3.118,31.094,34.194,158,142,302.040,12.321,11.007
19680,170.715,-19.301,3.155,17.021,20.003,158,142,302.040,12.283,11.978
19681,170.732,-20.271,3.185,37.126,39.766,158,143,299.250,12.284,11.824
19682,171.314,-20.794,3.179,34.904,38.014,158,144,298.040,12.323,11.007
19683,171.378,-21.776,3.207,40.494,43.576,158,145,297.000,12.327,10.882
19684,170.854,-22.231,3.239,29.501,32.385,158,145,297.000,12.293,11.818
19685,170.764,-23.253,3.275,25.378,28.379,158,146,298.630,12.286,11.858
19686,171.213,-23.794,3.275,32.104,34.392,158,147,302.090,12.316,12.607
19687,171.140,-24.826,3.311,25.575,27.907,158,148,301.180,12.311,12.618
19688,170.622,-25.318,3.346,29.295,31.999,158,148,301.180,12.277,12.247
19689,170.967,-26.376,3.367,30.633,33.372,158,149,299.480,12.300,12.239
19690,170.422,-26.851,3.399,36.605,39.664,157,150,297.540,12.264,11.642
19691,170.400,-27.873,3.431,32.408,35.558,157,151,297.900,12.262,11.702
19692,170.918,-28.428,3.433,31.360,34.666,158,151,300.250,12.297,11.470
19693,170.501,-29.433,3.478,30.902,34.261,157,152,298.100,12.269,11.477
19694,170.981,-29.994,3.482,33.289,36.392,158,153,298.420,12.301,11.897
19695,170.500,-31.007,3.529,27.875,31.089,157,154,298.670,12.269,11.955
19696,170.957,-31.568,3.535,25.811,29.292,158,154,299.820,12.299,11.587
19697,170.770,-32.601,3.576,33.675,37.118,158,155,301.320,12.287,11.458
19698,170.177,-33.066,3.605,44.749,48.345,157,156,301.660,12.247,10.374
19699,170.087,-34.092,3.638,42.862,46.497,157,157,295.640,12.241,10.439
19700,170.589,-34.640,3.641,45.534,48.901,157,157,295.640,12.275,11.337
19701,170.161,-35.653,3.683,30.644,34.208,157,158,298.740,12.246,11.583
19702,170.628,-36.212,3.689,32.522,35.898,157,158,298.740,12.277,11.908
19703,170.505,-37.264,3.727,33.384,36.799,157,159,297.490,12.269,11.898
19704,169.914,-37.758,3.758,32.938,36.358,157,160,300.810,12.230,11.946
19705,170.214,-38.833,3.785,34.249,37.698,157,161,297.720,12.250,11.934
19706,169.641,-39.334,3.814,40.087,43.755,157,161,297.720,12.211,11.307
19707,169.610,-40.384,3.846,41.321,45.018,157,162,295.910,12.209,11.282
19708,170.164,-40.938,3.850,43.126,46.638,157,163,293.970,12.246,11.717
19709,169.729,-41.960,3.889,40.688,44.259,157,163,293.970,12.217,11.754
19710,170.229,-42.510,3.893,43.178,46.541,157,164,299.720,12.251,12.163
19711,169.936,-43.509,3.929,34.830,38.268,157,165,293.460,12.231,12.236
19712,170.652,-44.040,3.932,33.402,37.232,157,165,293.460,12.279,11.563
19713,168.666,44.227,2.660,59.034,60.213,164,79,279.170,12.146,12.611
19714,168.251,43.663,2.672,59.434,60.571,163,79,278.260,12.119,12.678
19715,168.425,42.630,2.660,59.354,60.462,163,80,279.370,12.131,12.678
19716,169.020,42.150,2.635,59.652,60.769,164,80,279.430,12.170,12.621
19717,168.812,41.103,2.638,58.781,59.869,163,81,277.650,12.156,12.622
19718,169.470,40.637,2.610,60.463,61.681,164,81,280.380,12.200,12.255
19719,169.310,39.648,2.613,69.850,71.031,164,81,280.380,12.189,12.139
19720,169.908,39.168,2.586,59.029,59.129,164,82,284.600,12.229,14.513
19721,169.725,38.172,2.588,55.903,55.946,164,82,284.600,12.217,14.386
19722,170.328,37.650,2.557,57.970,58.323,164,83,287.230,12.257,13.951
19723,170.030,36.652,2.561,41.504,41.720,164,83,287.230,12.238,13.537
19724,170.507,36.122,2.535,51.941,53.028,164,84,280.250,12.269,12.320
19725,170.047,35.122,2.547,52.609,53.658,163,84,280.670,12.239,12.323
19726,170.512,34.617,2.524,57.725,58.991,164,85,282.220,12.270,11.710
19727,170.138,33.653,2.534,55.414,56.676,163,85,280.910,12.245,11.727
19728,170.715,33.157,2.506,50.353,51.291,164,86,279.800,12.283,12.424
19729,170.486,32.216,2.510,54.635,55.511,163,86,279.650,12.268,12.456
19730,171.096,31.722,2.478,54.016,54.829,164,87,282.280,12.309,12.551
19731,170.796,30.800,2.487,53.011,53.798,163,87,282.000,12.289,12.540
19732,171.305,30.299,2.460,53.638,54.441,164,88,287.240,12.322,12.467
19733,171.293,29.337,2.454,46.764,47.588,164,89,284.300,12.322,12.406
19734,170.775,28.877,2.476,44.132,45.215,163,89,284.340,12.287,12.009
19735,170.728,27.920,2.472,51.405,52.354,163,90,284.140,12.284,12.030
19736,171.201,27.418,2.446,49.489,50.330,163,90,284.140,12.316,12.219
19737,170.855,26.588,2.462,68.308,68.943,163,91,288.990,12.293,12.439
19738,171.408,26.092,2.431,55.063,54.748,163,91,288.990,12.329,14.269
19739,171.124,25.299,2.444,51.948,51.595,163,92,286.470,12.311,14.129
19740,171.639,24.764,2.413,56.244,56.216,163,92,286.470,12.345,13.731
19741,171.199,24.062,2.437,63.496,63.417,163,92,286.470,12.316,14.085
19742,171.602,23.624,2.415,71.341,71.575,163,93,296.420,12.342,13.516
19743,171.078,22.886,2.443,37.322,37.841,162,93,295.190,12.307,12.544
19744,171.511,22.340,2.415,30.759,30.777,163,94,307.620,12.336,12.988
19745,170.979,21.477,2.440,22.217,22.261,162,95,309.510,12.301,12.835
19746,171.357,20.933,2.414,16.296,14.713,162,96,307.380,12.326,13.413
19747,170.897,20.072,2.437,33.205,32.223,162,96,307.380,12.295,13.794
19748,171.344,19.510,2.408,31.595,30.028,162,97,309.270,12.325,14.155
19749,171.052,18.658,2.423,25.889,24.045,162,98,305.130,12.306,13.994
19750,171.607,18.108,2.388,32.154,32.222,162,99,299.050,12.342,12.729
19751,171.317,17.272,2.405,33.328,33.335,162,100,295.940,12.323,12.751
19752,171.797,16.711,2.377,33.978,34.001,162,100,295.940,12.355,12.705
19753,171.387,15.871,2.403,32.955,32.951,162,101,294.520,12.328,12.686
19754,171.868,15.320,2.375,37.207,37.431,162,102,292.650,12.360,12.396
19755,171.420,14.523,2.406,44.172,44.226,161,102,291.480,12.330,12.523
19756,171.855,13.995,2.382,39.164,38.939,162,103,294.390,12.359,12.849
19757,171.396,13.233,2.414,41.551,41.256,161,104,295.350,12.329,12.905
19758,171.860,12.702,2.389,41.588,41.268,162,104,293.200,12.359,12.903
19759,171.380,11.962,2.424,38.990,38.663,161,105,292.490,12.328,12.840
19760,171.783,11.421,2.403,35.763,35.222,161,106,292.660,12.354,13.018
19761,171.360,10.722,2.436,47.712,47.032,161,106,292.660,12.326,13.357
19762,171.847,10.175,2.410,40.946,39.725,161,107,292.120,12.359,13.860
19763,171.477,9.477,2.442,33.607,32.322,161,108,300.240,12.334,13.613
19764,171.910,8.885,2.419,33.933,32.658,161,109,299.600,12.363,13.591
19765,171.517,8.183,2.454,32.162,30.833,160,109,294.710,12.337,13.538
19766,171.969,7.595,2.431,33.139,31.888,161,110,296.180,12.367,13.471
19767,171.520,6.896,2.470,24.942,23.636,160,111,297.100,12.337,13.243
19768,171.925,6.330,2.452,33.683,33.014,161,112,295.770,12.364,12.819
19769,171.438,5.633,2.495,24.294,23.835,160,112,297.160,12.331,12.588
19770,171.870,5.062,2.476,22.629,22.016,160,113,298.280,12.360,12.665
19771,171.422,4.335,2.518,16.492,16.137,160,114,296.580,12.330,12.523
19772,171.874,3.763,2.499,24.112,24.140,160,115,297.310,12.361,12.187
19773,171.471,3.041,2.538,12.492,14.928,160,116,299.590,12.334,11.722
19774,171.943,2.481,2.519,9.943,12.435,160,117,299.760,12.365,11.955
19775,171.594,1.784,2.554,22.346,24.413,160,118,299.550,12.342,11.661
19776,172.092,1.227,2.534,21.489,23.955,160,118,299.550,12.375,11.316
19777,171.756,0.562,2.569,31.068,33.361,160,119,298.630,12.352,11.028
19778,172.250,0.058,2.549,35.820,37.510,160,120,295.590,12.386,11.604
19779,171.870,-0.589,2.586,24.883,26.752,160,121,298.680,12.360,11.850
19780,172.331,-1.046,2.568,36.661,37.558,160,122,300.330,12.391,12.744
19781,171.890,-1.733,2.610,29.125,29.938,160,122,300.330,12.361,12.834
19782,172.343,-2.175,2.593,30.542,31.301,160,123,301.980,12.392,12.927
19783,171.892,-2.914,2.637,29.253,30.025,160,124,299.710,12.362,12.940
19784,172.353,-3.386,2.622,25.199,26.281,160,125,297.680,12.392,12.678
19785,171.928,-4.119,2.664,34.590,35.848,160,125,297.680,12.364,12.544
19786,172.416,-4.601,2.648,30.350,31.957,160,126,298.560,12.397,12.214
19787,172.024,-5.321,2.688,32.511,34.170,160,127,297.730,12.371,12.170
19788,172.530,-5.838,2.674,31.262,33.051,160,128,297.090,12.404,12.066
19789,172.079,-6.571,2.718,29.847,31.685,160,129,296.920,12.374,12.098
19790,172.513,-7.115,2.710,28.693,30.648,160,129,296.920,12.403,12.019
19791,172.355,-7.959,2.741,33.622,35.617,160,130,296.650,12.393,11.900
19792,171.769,-8.253,2.778,31.988,33.901,159,130,295.740,12.353,12.080
19793,171.798,-9.097,2.799,30.233,32.188,159,131,296.920,12.355,12.121
19794,172.399,-9.663,2.786,28.467,30.663,160,132,299.440,12.396,11.904
19795,172.128,-10.452,2.822,22.871,25.136,160,133,303.520,12.377,12.043
19796,172.623,-11.064,2.816,24.324,26.442,160,134,304.160,12.410,12.171
19797,172.249,-11.863,2.857,32.314,34.498,160,135,303.010,12.386,11.963
19798,172.732,-12.484,2.853,27.828,30.458,160,135,303.010,12.418,11.522
19799,172.293,-13.290,2.898,24.454,27.163,160,136,304.580,12.388,11.625
19800,172.697,-13.948,2.901,22.551,25.451,160,137,306.120,12.415,11.338
19801,172.243,-14.777,2.948,20.271,23.218,160,138,307.110,12.385,11.419
19802,172.671,-15.461,2.954,21.034,23.880,160,139,311.420,12.414,11.230
19803,172.262,-16.287,3.001,15.751,18.151,160,140,303.420,12.386,11.504
19804,172.631,-16.891,3.011,33.206,34.238,160,140,303.420,12.411,10.666
19805,172.221,-17.630,3.051,57.652,60.703,159,141,293.780,12.384,9.031
19806,172.589,-18.157,3.054,57.831,60.884,160,142,291.870,12.408,9.071
19807,172.114,-18.967,3.094,42.831,45.771,159,142,297.670,12.376,9.790
19808,172.458,-19.476,3.098,48.998,51.702,160,143,301.490,12.399,11.098
19809,172.096,-20.366,3.137,31.796,34.790,159,144,299.220,12.375,11.360
19810,172.685,-20.873,3.132,32.612,35.433,160,144,301.370,12.414,11.671
19811,172.770,-21.836,3.158,41.855,44.588,160,145,295.930,12.420,11.584
19812,172.247,-22.311,3.191,37.463,40.056,159,146,296.630,12.385,12.027
19813,172.650,-23.307,3.207,34.706,37.372,160,147,299.870,12.412,12.037
19814,172.153,-23.817,3.241,32.265,34.835,159,147,302.050,12.379,12.260
19815,172.558,-24.854,3.261,22.793,25.531,160,148,302.930,12.406,12.271
19816,172.033,-25.375,3.297,26.070,29.015,159,149,299.390,12.371,12.003
19817,172.386,-26.417,3.320,31.320,34.226,159,150,297.250,12.394,11.980
19818,171.839,-26.928,3.354,30.791,33.702,159,150,297.250,12.358,12.029
19819,171.816,-27.958,3.389,28.318,31.310,159,151,298.740,12.357,12.041
19820,172.341,-28.486,3.390,28.342,31.348,159,152,298.300,12.392,12.044
19821,171.924,-29.517,3.437,32.928,35.929,159,153,298.780,12.364,12.018
19822,172.412,-30.057,3.440,30.584,33.861,159,153,298.780,12.396,11.642
19823,171.926,-31.097,3.491,25.106,28.510,159,154,297.050,12.364,11.702
19824,172.386,-31.640,3.496,34.050,36.547,159,155,298.840,12.394,12.804
19825,172.206,-32.680,3.536,28.796,31.313,159,156,301.810,12.383,12.797
19826,171.562,-33.168,3.572,33.462,36.557,158,156,302.830,12.340,12.124
19827,171.476,-34.181,3.605,43.242,46.316,158,157,296.880,12.334,12.039
19828,172.030,-34.717,3.605,42.279,45.462,159,157,298.740,12.371,11.867
19829,171.610,-35.738,3.648,32.293,35.593,158,158,298.700,12.343,11.991
19830,172.079,-36.289,3.651,45.442,47.672,159,159,299.510,12.374,13.608
19831,171.956,-37.342,3.686,34.835,36.913,159,160,300.460,12.366,13.469
19832,171.368,-37.841,3.721,35.561,37.868,158,160,303.040,12.327,13.302
19833,171.671,-38.913,3.748,26.318,28.437,158,161,300.270,12.347,13.244
19834,171.107,-39.409,3.782,34.062,37.418,158,161,300.270,12.309,12.120
19835,171.093,-40.463,3.814,42.202,45.554,158,162,296.570,12.308,12.039
19836,171.659,-41.018,3.816,44.622,47.755,158,163,293.140,12.346,12.478
19837,171.231,-42.045,3.855,42.854,46.028,158,163,293.140,12.318,12.486
19838,171.733,-42.600,3.860,38.230,41.828,158,164,300.750,12.351,11.780
19839,171.442,-43.597,3.900,31.011,34.705,158,165,298.770,12.332,11.886
19840,172.134,-44.116,3.907,31.567,35.459,159,165,301.380,12.378,11.043
19841,170.133,44.346,2.608,54.959,56.030,165,79,279.340,12.244,12.833
19842,169.713,43.780,2.619,59.581,60.346,165,79,279.340,12.216,13.534
19843,169.884,42.732,2.606,60.562,61.304,165,80,280.070,12.228,13.551
19844,170.465,42.243,2.580,60.205,60.896,165,80,280.070,12.266,13.622
19845,170.259,41.195,2.582,62.854,63.535,165,81,280.470,12.253,13.674
19846,170.912,40.734,2.553,64.700,65.579,165,81,280.470,12.296,13.186
19847,170.719,39.696,2.554,55.748,56.551,165,82,286.420,12.283,13.133
19848,171.305,39.221,2.527,56.808,57.700,165,82,286.420,12.322,12.926
19849,171.098,38.172,2.527,55.247,56.099,165,83,286.510,12.309,12.926
19850,171.714,37.696,2.496,51.080,51.319,165,83,286.510,12.350,13.882
19851,171.896,36.683,2.479,59.276,59.584,165,84,280.830,12.362,14.044
19852,171.459,36.146,2.494,51.967,52.649,165,84,280.830,12.333,13.084
19853,171.933,35.178,2.466,57.859,58.548,165,85,287.010,12.364,13.097
19854,171.453,34.650,2.483,56.676,57.421,165,85,287.010,12.332,12.919
19855,171.543,33.666,2.472,51.121,51.802,165,86,279.090,12.338,12.926
19856,172.122,33.220,2.442,53.841,54.747,165,86,279.090,12.377,12.461
19857,171.904,32.216,2.444,53.854,54.725,165,87,282.570,12.363,12.461
