polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
38974,22.380,0.056,11.659,46.427,39.894,175,115,323.370,13.844,13.978
38975,21.909,-0.651,11.700,42.378,35.423,175,116,320.510,13.812,13.936
38976,22.368,-1.072,11.671,43.508,37.349,175,117,325.700,13.843,13.767
38977,22.001,-1.784,11.707,36.621,29.780,175,118,328.090,13.818,13.713
38978,22.562,-2.200,11.671,36.352,29.073,176,118,327.290,13.856,13.790
38979,22.227,-2.947,11.708,26.440,17.425,175,119,331.360,13.833,13.716
38980,22.712,-3.386,11.679,27.549,20.971,176,120,332.990,13.866,13.408
38981,22.273,-4.183,11.728,13.134,1.479,175,121,338.200,13.836,13.305
38982,22.724,-4.635,11.704,21.424,12.976,176,122,336.610,13.866,13.863
38983,22.380,-5.440,11.749,21.301,12.552,176,123,338.630,13.844,13.866
38984,22.952,-5.870,11.717,18.852,9.747,176,124,338.640,13.882,13.719
38985,22.756,-6.657,11.751,19.419,12.087,176,125,338.220,13.869,13.706
